"rlat","rlon","loc","scale","shape"
0.62,-2.34,0.00530398735981838,0.00254153070327178,-0.0284820273400301
0.62,-2.32,0.00587013433223247,0.00343410769204136,-0.177357060423906
0.62,-2.3,0.00543931930414724,0.00343887125601245,0.0243927214274917
0.62,-2.28,0.00554997560693376,0.0036741236790221,0.0276014246797012
0.62,-2.26,0.00522332215267187,0.00383600822754547,-0.0216214058379548
0.62,-2.24,0.00435453730720191,0.00360441490840162,0.185326303026569
0.62,-2.22,0.00404218343219331,0.00336718899608713,0.255142009901692
0.62,-2.2,0.00366116607538327,0.00312276756865901,0.350501537002581
0.62,-2.18,0.00351266223204813,0.00269417276764684,0.231536264879634
0.62,-2.16,0.00367988008997814,0.00298723521723631,0.331835799334078
0.62,-2.14,0.00330646132546925,0.00276473466918461,0.487014470477088
0.62,-2.12,0.00304774512241593,0.00279032171572021,0.581829283198964
0.62,-2.1,0.00302865168420176,0.00255121434847019,0.598508982627465
0.62,-2.08,0.00313127085115516,0.00222284266768105,0.3970943429372
0.62,-2.06,0.00331325172419544,0.00235753237098417,0.322801115918391
0.62,-2.04,0.00364269022432222,0.00267021942890393,0.349800289424731
0.62,-2.02,0.00380264220548524,0.00300288588048748,0.357004546175267
0.62,-2,0.00352489716708143,0.0028203203261479,0.358586090972835
0.62,-1.98,0.0036335461441667,0.00283451063689805,0.186489952055952
0.62,-1.96,0.00351906550419563,0.00268587054362699,-0.0111389351674944
0.62,-1.94,0.00320255201413342,0.00235103816644364,0.162739366585214
0.62,-1.92,0.00371850925498362,0.00262874488224889,-0.0152945353040398
0.62,-1.9,0.00378811592444621,0.00269896486326165,-0.00235525415456081
0.62,-1.88,0.00350626002096423,0.00264821993154061,0.220117746458885
0.62,-1.86,0.0036472492687174,0.00264466763222935,0.22472691089815
0.62,-1.84,0.0036757321148784,0.002629964972565,0.344253824838278
0.62,-1.82,0.00364722854652624,0.00209022451965337,0.427126766794673
0.62,-1.8,0.00398019868447697,0.00233931003776562,0.388913828529328
0.62,-1.78,0.00437071035654225,0.00292771265901914,0.197777215849197
0.62,-1.76,0.00372265161017809,0.00237630859366038,0.337258969048117
0.62,-1.74,0.0036583061908068,0.00208137688288175,0.256347611926354
0.62,-1.72,0.00336027253988471,0.00203818684639288,0.244968812000403
0.62,-1.7,0.00321583224618219,0.00228352610035159,0.156115159666044
0.62,-1.68,0.00353217792715419,0.00247418840477494,0.0862052096944921
0.62,-1.66,0.00333104367860267,0.0024981123812897,0.236545817937808
0.62,-1.64,0.00367401612757194,0.0030521666405235,0.46500524826733
0.62,-1.62,0.00437346191395424,0.00343855422062105,0.355298399775115
0.62,-1.6,0.00522158634557397,0.00388565041469349,0.14541795236715
0.62,-1.58,0.00582820065758556,0.00368261117591136,0.106408039702243
0.62,-1.56,0.00487187687183696,0.00335767614975964,0.280533283924349
0.62,-1.54,0.0048460190959792,0.00339898342302095,0.286669140566732
0.62,-1.52,0.00463014360449029,0.00349311240080311,0.29564639889668
0.62,-1.5,0.00455016247603976,0.00308911391201158,0.299927876105803
0.62,-1.48,0.00444687275945088,0.00287336928574765,0.171259519380701
0.62,-1.46,0.00385850027134559,0.00262677316132524,0.517202107833113
0.62,-1.44,0.00386398727682902,0.00270083161054905,0.628952408554275
0.62,-1.42,0.00462973545408725,0.00301487739706093,0.390148547742176
0.62,-1.4,0.005416623756111,0.00313204630759218,0.0710902629673665
0.62,-1.38,0.00530843620110792,0.00363005672825715,0.29709995656745
0.62,-1.36,0.00467286141328735,0.00326444485086602,0.354306726653668
0.62,-1.34,0.00413191520573632,0.00282479653535359,0.473765522380108
0.62,-1.32,0.00430556272715782,0.00278601053101772,0.546528868093862
0.62,-1.3,0.00477192711882888,0.00361254650213557,0.26474380254358
0.62,-1.28,0.00448395005384869,0.00318103933716496,0.255028172722762
0.62,-1.26,0.00405396879303345,0.00292270891443724,0.398087066249503
0.62,-1.24,0.00372387141251994,0.0027196501989972,0.420952244550156
0.62,-1.22,0.00361183378655753,0.00246213789762704,0.389473354819799
0.62,-1.2,0.00382370485414334,0.00260024796070944,0.324769830093586
0.62,-1.18,0.00357751718684944,0.00265989539869669,0.533423198868898
0.62,-1.16,0.00392708914533772,0.00298931741137446,0.407919913031969
0.62,-1.14,0.0039084974388624,0.0031259384077879,0.146062193785768
0.62,-1.12,0.00397647008152938,0.00278179512281523,0.0889443040843707
0.62,-1.1,0.00395244161431567,0.00292647226617827,0.29201252180529
0.62,-1.08,0.00460611665017001,0.00297753316568941,0.159343719869723
0.62,-1.06,0.00483002926823913,0.00331958979460776,0.0685023588632772
0.62,-1.04,0.00510084027901355,0.00353589293606332,0.0505201597067368
0.62,-1.02,0.00516661179840009,0.00386883483630349,0.198406224199104
0.62,-1,0.00560867788570703,0.00400615040991794,-0.112942829056061
0.62,-0.98,0.00399083110128003,0.00298226436806,0.28885297238006
0.62,-0.96,0.00356506149123259,0.00275366884068037,0.369280261397381
0.62,-0.94,0.00364290296708918,0.00283248659633347,0.357177523550637
0.62,-0.92,0.00314348117177351,0.0026315742695219,0.624201539747964
0.62,-0.9,0.00348668244567679,0.00298266295827887,0.59237421746686
0.62,-0.88,0.00359808781589943,0.00314883168108779,0.61490821633344
0.62,-0.86,0.00332497539184851,0.0026151394898031,0.835467090759334
0.62,-0.84,0.00390223818364296,0.00309476334910084,0.379679098548642
0.62,-0.82,0.00382322872637781,0.00280529006050689,0.411118067586212
0.62,-0.8,0.0039304605403031,0.00234538269585141,0.407562444440501
0.62,-0.78,0.00376395125548086,0.00172504301116216,0.420759102711917
0.62,-0.76,0.0038501033204085,0.00252729989846795,0.414143563282844
0.62,-0.74,0.00372287404321978,0.00231877080217495,0.444940451392947
0.62,-0.72,0.0035513375345206,0.00216866963826735,0.339301069185566
0.62,-0.7,0.0031913030958544,0.00210385907586501,0.355041633931515
0.62,-0.68,0.00341926226091592,0.00225162440166227,0.33163230175156
0.62,-0.66,0.00331708253248434,0.00205199324599294,0.319986537937148
0.62,-0.64,0.00346717128982804,0.00189464064973872,0.28311098642435
0.62,-0.62,0.00343560238350606,0.00209345697715489,0.245992377808848
0.62,-0.6,0.00374901367962152,0.00226614909070931,0.340787807806935
0.62,-0.58,0.00394168828488313,0.00209905795372432,0.416570727201305
0.62,-0.56,0.00408092992967829,0.00215480113095888,0.352642537575346
0.62,-0.54,0.00403683013589428,0.0025421137912746,0.335398233385141
0.62,-0.52,0.00403087501603093,0.00283403192690759,0.337181071189191
0.62,-0.5,0.00410770169572984,0.00279524088684458,0.412143374593016
0.62,-0.48,0.00350806187443616,0.00251456283559676,0.533345625954495
0.62,-0.46,0.00318089134888723,0.00218606443819454,0.487598589551237
0.62,-0.44,0.00393598720023217,0.00260671878392355,0.269215786248213
0.62,-0.42,0.0044126335543327,0.0028178365250634,0.260112057725114
0.62,-0.4,0.00445381594599719,0.00288151673898356,0.0872454494148453
0.62,-0.38,0.00372571839677671,0.00234145768493975,0.356239849842272
0.62,-0.36,0.00355044485862909,0.00255347199879359,0.440052094471642
0.62,-0.34,0.00405501957223856,0.00283140963381904,0.37776098245294
0.62,-0.32,0.00466575418975051,0.00299076214390428,0.175753697880858
0.62,-0.3,0.0043428213363829,0.00267327311586659,0.210791632850187
0.62,-0.28,0.00458277997182301,0.00294674188780585,0.178980613611273
0.62,-0.26,0.00465195610380343,0.00269150899092418,0.234789896110476
0.62,-0.24,0.00451117714437451,0.00248356761402911,0.44367986106496
0.62,-0.22,0.00456449812195906,0.00222545499290335,0.494917031246723
0.62,-0.2,0.00443529723287023,0.00249051384077046,0.277007362731872
0.62,-0.18,0.00445152170839402,0.0025878954075123,0.325397449379129
0.62,-0.16,0.00441137956824288,0.00250411591338097,0.311735886512034
0.62,-0.14,0.00404342672105512,0.00239237737775663,0.364726370466897
0.62,-0.12,0.00437808790169757,0.00266613396552219,0.224478942693571
0.62,-0.1,0.00457176323942612,0.00288416165064223,0.129669235366093
0.62,-0.08,0.00539305716095667,0.00305649815805334,-0.0289734043289226
0.62,-0.06,0.00555622239666355,0.00377550253323909,-0.135148280360522
0.62,-0.04,0.00581231799489751,0.00410886784658137,-0.084242433692234
0.62,-0.02,0.00513909606976501,0.00340726871002848,0.0218070979438732
0.62,0,0.00452737445875431,0.0024406492308684,0.156238256001557
0.62,0.02,0.00441399685192287,0.00234878414149265,0.236457274442334
0.64,-2.84,0.00328204163763189,0.00318162599539953,0.422334373013816
0.64,-2.82,0.00368760316066112,0.00331160476641639,0.344539310335814
0.64,-2.8,0.00325712932851353,0.00251829983178103,0.436722165457648
0.64,-2.78,0.00246757633028764,0.0018601072596259,0.664808250594696
0.64,-2.76,0.00262612802104472,0.00190653200268319,0.572722143481001
0.64,-2.74,0.00279913652494379,0.0021580853449492,0.523556437478539
0.64,-2.72,0.00309839011835436,0.00236170387061358,0.406198334117537
0.64,-2.7,0.00304525559766025,0.00219598336895202,0.432118658387068
0.64,-2.68,0.0028464744462313,0.00229979722616401,0.419281631884844
0.64,-2.66,0.00274265531694905,0.00238546111207086,0.521354011413645
0.64,-2.64,0.00296350764010722,0.00260972779968561,0.433585935724657
0.64,-2.62,0.00380081290818485,0.00324546569430545,0.273998802559086
0.64,-2.6,0.00379604978282224,0.00295794210423188,0.415235859854492
0.64,-2.58,0.00360261949847165,0.00279760205626095,0.360354638175608
0.64,-2.56,0.00362362692477813,0.00265237063414626,0.294693209911763
0.64,-2.54,0.00368577430524311,0.00282214735570618,0.0444109674799934
0.64,-2.52,0.0030554437801979,0.00248221062669281,0.420731087126543
0.64,-2.5,0.00274537329298895,0.00195297294030457,0.505770542335151
0.64,-2.48,0.00309979550716688,0.00216943409725606,0.410101020085293
0.64,-2.46,0.00355398121760965,0.00260086530809374,0.32951607255003
0.64,-2.44,0.0037512037691338,0.00282821752431837,0.361047930774317
0.64,-2.42,0.00399491267053221,0.00268972716439583,0.211170307510942
0.64,-2.4,0.0047239772734732,0.00307528255910938,-0.0475251613818882
0.64,-2.38,0.00460630732299834,0.00327270583421693,0.230884506465138
0.64,-2.36,0.00507537439531166,0.00345642032915654,0.0855931156713595
0.64,-2.34,0.00501955179127593,0.00303059768856399,0.0178355435594232
0.64,-2.32,0.00530102180416883,0.00302964186888682,0.192303912359121
0.64,-2.3,0.005795028918096,0.00377618159962557,0.104540627536017
0.64,-2.28,0.00596334569102308,0.00413009727954384,-0.174001070714573
0.64,-2.26,0.00543571098462767,0.00363531367271535,-0.0839257671519832
0.64,-2.24,0.00426095192915574,0.00324439552004772,0.229490439959816
0.64,-2.22,0.00453049458437587,0.00352749126203692,0.168532615057953
0.64,-2.2,0.00446383339246773,0.00338081484255371,0.135420149768555
0.64,-2.18,0.00412357200138895,0.00320540564915805,0.0318863180642964
0.64,-2.16,0.00441405604534615,0.00321060999445043,-0.198544346026747
0.64,-2.14,0.00387523546479418,0.00299587103503228,0.217426489486251
0.64,-2.12,0.00329230690611099,0.0029579134178691,0.555035108862975
0.64,-2.1,0.00342844054980188,0.00263542794105553,0.621769497505837
0.64,-2.08,0.00385704751989362,0.00249030996365773,0.403320601423383
0.64,-2.06,0.00349412509146042,0.0024354324400901,0.405511246861909
0.64,-2.04,0.00408394132937849,0.00292677007884481,0.312930904096168
0.64,-2.02,0.00376269795074413,0.00297675556209793,0.379797296154783
0.64,-2,0.00365380639611606,0.00268629161071677,0.261718846966651
0.64,-1.98,0.00342194555991387,0.0024139647101,0.192695346029179
0.64,-1.96,0.00326829925608632,0.00245281329914342,0.258014451797971
0.64,-1.94,0.00404278150953074,0.00289268180355571,0.0871304676168163
0.64,-1.92,0.00403495187033705,0.00306420047704937,0.156713872243001
0.64,-1.9,0.00382530469052712,0.00256970060242993,0.0620777977453735
0.64,-1.88,0.0036287787679518,0.00214958194925525,0.281772135026473
0.64,-1.86,0.00343662182458287,0.00219743380862138,0.44658092667833
0.64,-1.84,0.00353996945544251,0.00255943593526564,0.397892824901763
0.64,-1.82,0.00387442239186975,0.00263606984308066,0.397972210392598
0.64,-1.8,0.0039355840499923,0.00234688562034572,0.269385442592302
0.64,-1.78,0.00374331305083294,0.00236621523847884,0.234355629456733
0.64,-1.76,0.00415619049575935,0.00249172016875048,0.077849555969669
0.64,-1.74,0.00420072694787805,0.0023192581999804,0.260955917900422
0.64,-1.72,0.00351241113989052,0.00206991739662991,0.256043677935028
0.64,-1.7,0.00333206718899539,0.00218957990571375,0.11187273090407
0.64,-1.68,0.003102553496121,0.00232875558580024,0.198295266341268
0.64,-1.66,0.00246712365647383,0.00197127396882045,0.614921200217886
0.64,-1.64,0.00380347823180092,0.00302128247705156,0.306477449639544
0.64,-1.62,0.00441028159771595,0.00324858980598635,0.293284065246227
0.64,-1.6,0.00510373597028299,0.00351479094980081,0.191901334829067
0.64,-1.58,0.0048378437220697,0.00307372987338587,0.146168756462783
0.64,-1.56,0.004378457138849,0.00259938950913188,0.322565411879365
0.64,-1.54,0.00490830245200949,0.00313243276080254,0.0725455750613655
0.64,-1.52,0.00468045432739398,0.00356274206538813,0.200622298713146
0.64,-1.5,0.00488543263029915,0.00335390202912014,0.273057542973258
0.64,-1.48,0.00515971712376454,0.00320302511093357,0.0348915861597698
0.64,-1.46,0.00417473678514167,0.00274925330635753,0.489106519114157
0.64,-1.44,0.0041449787178833,0.00278513939364671,0.533738949115157
0.64,-1.42,0.00521586865508154,0.00335551198313161,0.400317645571493
0.64,-1.4,0.00552014390620244,0.00311687325581058,0.343488786845557
0.64,-1.38,0.00606180732623661,0.00360203211705477,0.146680183106473
0.64,-1.36,0.0061173810171279,0.00381456506935979,0.0660646615634708
0.64,-1.34,0.00471620677537844,0.00311915522153812,0.325062174941923
0.64,-1.32,0.00405055484034754,0.00268001978945514,0.491005941629288
0.64,-1.3,0.00550675540436129,0.00366183469969458,-0.027238250242093
0.64,-1.28,0.00484243274723033,0.00314171911659474,0.189697708628989
0.64,-1.26,0.00369133454164443,0.00276984056276803,0.508531418940954
0.64,-1.24,0.00340144408797297,0.00247321517227322,0.575978201572625
0.64,-1.22,0.00390356482511309,0.0024029869702335,0.275944732488551
0.64,-1.2,0.0044663340349278,0.00321106761973364,0.122585263339879
0.64,-1.18,0.00443251245927302,0.00297961916872563,0.286225036919822
0.64,-1.16,0.00385127746639838,0.00268440450828816,0.304866618898518
0.64,-1.14,0.00369522933406552,0.00259481023836507,0.293208771100654
0.64,-1.12,0.00400759913707426,0.00296552667238825,0.220449584592308
0.64,-1.1,0.00441068705718315,0.00347123920413454,0.338747347623118
0.64,-1.08,0.0052696103443058,0.00379505739588492,0.131842091999266
0.64,-1.06,0.00445169613663826,0.00334580153366144,0.311073361862063
0.64,-1.04,0.00424940725665508,0.00305401668029108,0.316528998522066
0.64,-1.02,0.00405505408316575,0.00294739788347064,0.318296545323053
0.64,-1,0.00455506744089621,0.00332690210461069,0.184592015171733
0.64,-0.98,0.00536323171074144,0.00433552219773835,-0.0696992357643251
0.64,-0.96,0.00405020198233482,0.00338074909005598,0.122380824581775
0.64,-0.94,0.00338194659214433,0.0027480380472232,0.38311235495781
0.64,-0.92,0.00359023347356046,0.00303319410449331,0.538097759658794
0.64,-0.9,0.00358567812807082,0.00329431361703436,0.647250070253137
0.64,-0.88,0.00315049872232342,0.00299926534088398,0.821249399428203
0.64,-0.86,0.00380911455989786,0.00291200821196986,0.471566007360952
0.64,-0.84,0.00365974810833555,0.00242829761962312,0.433374736341577
0.64,-0.82,0.00410446170321244,0.00268916177561959,0.34690258244403
0.64,-0.8,0.00331946325417164,0.00237173734241701,0.39352107388582
0.64,-0.78,0.0029294921273463,0.00181820568413431,0.411089626645374
0.64,-0.76,0.00318555871976837,0.0021425089868511,0.271234966246868
0.64,-0.74,0.00330252475780858,0.0018854290283208,0.475127132655521
0.64,-0.72,0.0035881626554549,0.00231806777615381,0.322526370572925
0.64,-0.7,0.00374894994057032,0.00212267259761689,0.413009081016899
0.64,-0.68,0.00390428320129877,0.00258184324988324,0.353012463033398
0.64,-0.66,0.00400669154323701,0.00278972356810621,0.206522521234636
0.64,-0.64,0.00351200026625157,0.0021732812382354,0.475610891549476
0.64,-0.62,0.00370904021573926,0.00223026109617698,0.257331280877137
0.64,-0.6,0.00414634952666226,0.00212525055007966,0.263173277559399
0.64,-0.58,0.0041627123625189,0.00256920186791067,0.202754076366433
0.64,-0.56,0.00500113988476218,0.00276038437787386,0.127036518978459
0.64,-0.54,0.00507674475205766,0.00342551767794415,0.0517857376006009
0.64,-0.52,0.00456105823735491,0.00326000704490489,0.227529959208307
0.64,-0.5,0.00488867135857226,0.0034809124786339,0.109117090197193
0.64,-0.48,0.00425904321377131,0.00308831313298931,0.304274843805366
0.64,-0.46,0.00391385504384129,0.00285954200638091,0.302125137068965
0.64,-0.44,0.00471398181461907,0.00287414818631452,0.175504240032401
0.64,-0.42,0.00479605277391965,0.0030461916198104,0.0476707339035121
0.64,-0.4,0.00460074782843337,0.0030813696642921,0.093036560656242
0.64,-0.38,0.00426207107768682,0.00299066063133682,0.0975753365203249
0.64,-0.36,0.00304291308567202,0.00226128275201707,0.605096297072056
0.64,-0.34,0.00353808932429237,0.00254348125722472,0.443254829476597
0.64,-0.32,0.004409397762736,0.00293779017221831,0.25458275778667
0.64,-0.3,0.005329432700737,0.00325870216656332,0.0311722595273593
0.64,-0.28,0.00542010128450716,0.00320898864236519,0.0533213603849757
0.64,-0.26,0.00502477966665014,0.00275785049933292,0.253419598343936
0.64,-0.24,0.00439147998705633,0.00199580724749703,0.637851076489424
0.64,-0.22,0.00419470364775867,0.00235834950441103,0.46530923664919
0.64,-0.2,0.00436451646533303,0.00233285424582033,0.47752506394414
0.64,-0.18,0.00454441519413487,0.00233760798892126,0.390066689068225
0.64,-0.16,0.00419563732284263,0.00265373036963219,0.50183722699575
0.64,-0.14,0.00425420373798761,0.00254662195793034,0.464558425606684
0.64,-0.12,0.00401015382407484,0.00258493807621053,0.364357190636382
0.64,-0.1,0.00389932655712731,0.00233919523864619,0.39433843722573
0.64,-0.08,0.00476948045145115,0.00258346385640411,0.323045632537451
0.64,-0.06,0.00503383002646686,0.00279750659512672,0.19721000482333
0.64,-0.04,0.00682435176924421,0.00449097726071664,-0.115387559159428
0.64,-0.02,0.00573134687707135,0.00409194914121043,0.181510646309806
