"rlat","rlon","loc","scale","shape"
0.86,-2.52,0.00457687577305399,0.00381080451592461,0.135327094421919
0.86,-2.5,0.00460025331009818,0.00425058014162545,0.310308602281986
0.86,-2.48,0.00460721831814983,0.00435243936691627,0.316937555489462
0.86,-2.46,0.00429848944193572,0.0036939440612072,0.160672165818547
0.86,-2.44,0.00369809090708105,0.00308101079577159,0.26899966398565
0.86,-2.42,0.00421091276802027,0.00347552027291339,0.0984082043167247
0.86,-2.4,0.00437706712192998,0.00357480656240633,0.125274359931985
0.86,-2.38,0.00429214751528196,0.00324440984809914,0.206659799879302
0.86,-2.36,0.00386757169538587,0.00278656832415676,0.197867179052371
0.86,-2.34,0.00391877800666497,0.00269932140898317,0.120328080176994
0.86,-2.32,0.00414479980743597,0.00321019221480147,0.220699481714452
0.86,-2.3,0.00408412120768567,0.00335672721621932,0.386416904851812
0.86,-2.28,0.00373715617948296,0.00290104854811517,0.603637721332905
0.86,-2.26,0.00378996597879186,0.00261220278832419,0.420960636967189
0.86,-2.24,0.0035615305674817,0.0027121075106556,0.432826752546628
0.86,-2.22,0.00416894642021339,0.00320671241073659,0.244580836865165
0.86,-2.2,0.00442123783242726,0.0035165158931625,0.243702653054904
0.86,-2.18,0.00390559863522386,0.00340330042783579,0.428447778576808
0.86,-2.16,0.00364064960060307,0.00338049886763945,0.338246419436988
0.86,-2.14,0.00371960462918748,0.00305760854870791,0.118578388484533
0.86,-2.12,0.0035465958495504,0.00263969494420728,0.203010353785293
0.86,-2.1,0.00315082447345867,0.00253671019653672,0.442923532050429
0.86,-2.08,0.00334494752979085,0.00297581527921443,0.329840596962042
0.86,-2.06,0.00336209552782464,0.00306284450004803,0.355557199269127
0.86,-2.04,0.00356814508518675,0.00338382251022353,0.364380828372261
0.86,-2.02,0.00371741312349454,0.0035473639105931,0.43946710228731
0.86,-2,0.00360464799375197,0.00395190804430792,0.551604290385884
0.86,-1.98,0.00364743845833942,0.00334103984196907,0.306135581201102
0.86,-1.96,0.00335007921079174,0.00310723086735087,0.24814539538375
0.86,-1.94,0.00325899163977466,0.00301636680094262,0.292288343603778
0.86,-1.92,0.00285891095393029,0.00277028572775196,0.479816706980989
0.86,-1.9,0.0026078283035148,0.00238076412975486,0.370123054292268
0.86,-1.88,0.00228217767794877,0.00215559279569634,0.352179567078814
0.86,-1.86,0.00203916434465254,0.0020464045761104,0.30726788251648
0.86,-1.84,0.00176662207279461,0.00184478070493181,0.361028682770258
0.86,-1.82,0.00160472986280486,0.00167539510122896,0.59130694680202
0.86,-1.8,0.0020923456177563,0.00218730611716656,0.573990474760872
0.86,-1.78,0.00252699461556742,0.00291493249890936,0.639784129279782
0.86,-1.76,0.00243505876426589,0.00285961681984223,0.659219613220252
0.86,-1.74,0.00210301383580649,0.00223972513343727,0.63706326279996
0.86,-1.72,0.00252572957220491,0.00232816703403637,0.432309744269478
0.86,-1.7,0.00250990721852043,0.00229363463930226,0.31864485031266
0.86,-1.68,0.0025604971461841,0.00244663034342147,0.380878864915527
0.86,-1.66,0.00314772564096523,0.00288858766584664,0.0371105714958723
0.86,-1.64,0.00285575970093401,0.00261313066992642,0.187784739704264
0.86,-1.62,0.00273219773491654,0.0023223658961073,0.30698980301115
0.86,-1.6,0.00290435167501199,0.00259157464136711,0.408417491176807
0.86,-1.58,0.00327280366576976,0.00312160914916168,0.434798537314068
0.86,-1.56,0.0026872313174677,0.00305669273991358,0.671514825695134
0.86,-1.54,0.00275830924368752,0.00315305358259645,0.677607183379872
0.86,-1.52,0.00366401651766287,0.00367201484641969,0.310475121735575
0.86,-1.5,0.00382247701570978,0.00386748273502374,0.308954696742635
0.86,-1.48,0.00348273684246026,0.00328978356039826,0.472622519095069
0.86,-1.46,0.00420739181056891,0.0033699619264876,0.350794616556381
0.86,-1.44,0.00516086756086692,0.00392198883180627,0.286508585897466
0.86,-1.42,0.00500973873191904,0.00425926350109425,0.367828338482729
0.86,-1.4,0.00422038233859348,0.00391551371404587,0.461064708441721
0.86,-1.38,0.00385297509651487,0.00337004697015613,0.454142210725743
0.86,-1.36,0.00458767162414418,0.00366152503252315,0.328994692109731
0.86,-1.34,0.00522250194814244,0.00449459745524291,0.289080862421637
0.86,-1.32,0.0046637607783668,0.00424280815169738,0.449261396066953
0.86,-1.3,0.00543318157533084,0.00452035307561227,0.237306998636465
0.86,-1.28,0.0050213455769417,0.00384978025358189,0.155512179953636
0.86,-1.26,0.00374758831697616,0.0027770395756,0.432235294877886
0.86,-1.24,0.00375413815734833,0.00287869225219654,0.459255427312176
0.86,-1.22,0.00355389354755802,0.00287337507429557,0.386507827564128
0.86,-1.2,0.00308934874966137,0.00259443713799128,0.388584378586482
0.86,-1.18,0.00321699847707632,0.00273092397536032,0.323195547394365
0.86,-1.16,0.00293293580763205,0.00255800593008756,0.329839475197313
0.86,-1.14,0.00260280605593198,0.00271162947528095,0.531961872567121
0.86,-1.12,0.00262464659559168,0.00280170658046364,0.632206779875577
0.86,-1.1,0.00243499538170516,0.00242094224150808,0.612376163073021
0.86,-1.08,0.00285700625925265,0.00246670504594155,0.615439163720421
0.86,-1.06,0.00303907295700014,0.00258787406770861,0.429662808708262
0.86,-1.04,0.00307755375165966,0.00269180493362315,0.568195204260196
0.86,-1.02,0.00395049449344584,0.00366308473963842,0.551367366521401
0.86,-1,0.00506262825407158,0.00465808470396368,0.339968412787622
0.86,-0.98,0.00422174852730819,0.00396592488531287,0.562904266760049
0.86,-0.96,0.00439755575806814,0.0039205824543267,0.477033619857577
0.86,-0.94,0.00413967064152937,0.00373813507318636,0.407881531953984
0.86,-0.92,0.00390965343282823,0.00365158797943201,0.480519766879524
0.86,-0.9,0.00501331120902143,0.00444544265753525,0.295277016606016
0.86,-0.88,0.00479004020149908,0.00471740898378714,0.331987814834734
0.86,-0.86,0.0053454259607555,0.00508307676927097,0.1663303698762
0.86,-0.84,0.00483255036210509,0.00498984029721098,0.291279643043248
0.86,-0.82,0.00502167640952801,0.00445272195926537,0.413348817263668
0.86,-0.8,0.0056056955672275,0.00513456641634141,0.34002332490949
0.86,-0.78,0.00604675663035955,0.00524698953600501,0.174512241884086
0.86,-0.76,0.00568153430086991,0.00477012538976437,0.0654007320527854
0.86,-0.74,0.00533733538278735,0.00428551832045389,0.0673487493046117
0.86,-0.72,0.00603597342390619,0.00427308672139353,-0.113746201269931
0.86,-0.7,0.00521378427099504,0.00394222664716957,-0.00693519576807954
0.86,-0.68,0.00432194783668197,0.00341869042343346,0.119606623897104
0.86,-0.66,0.0039913900153498,0.00323762307114128,0.195486613768656
0.86,-0.64,0.00407540336939426,0.00340978771823271,0.114253001278176
0.86,-0.62,0.00520025959221556,0.0041174809341471,-0.154437261814793
0.86,-0.6,0.00418385586539754,0.00359152466775751,0.180359478164724
0.86,-0.58,0.00363749903527865,0.00319125685113184,0.364361358698259
0.86,-0.56,0.00378392118788943,0.00350132513677316,0.364156919769406
0.86,-0.54,0.00399679869560052,0.00367335780854662,0.276236157766353
0.86,-0.52,0.00389290036140352,0.00338686756677601,0.17982558763122
0.86,-0.5,0.0042880006562991,0.00367796289194181,0.265188430339381
0.86,-0.48,0.00520032023657732,0.00453196487307858,0.262721275386491
0.86,-0.46,0.00522563127654704,0.00439737826703642,0.297939949234305
0.86,-0.44,0.00465472353501312,0.00440429938185981,0.406434904729414
0.86,-0.42,0.00422411725090974,0.00366877742422386,0.482794466059133
0.86,-0.4,0.00475748610500053,0.00354148456564029,0.112641350297845
0.86,-0.38,0.00402465502615496,0.00337064145608001,0.268853988613989
0.86,-0.36,0.00518971193158405,0.00383768804454432,0.038367810982168
0.86,-0.34,0.00514541966704473,0.00384173345525887,0.0727749307867264
0.86,-0.32,0.00497564376185737,0.00345636173838211,0.113877608340713
0.86,-0.3,0.00430966683292099,0.00323599797917946,0.139792208299018
0.86,-0.28,0.00438997811760628,0.00380450320627593,0.222539206813312
0.86,-0.26,0.00485457826588117,0.0042322267793084,0.227112359941501
0.86,-0.24,0.00454804463246807,0.00380181969211961,0.308323151715553
0.86,-0.22,0.00528240560160607,0.00472256700524954,0.1891386367877
0.86,-0.2,0.00541010548548983,0.00482084666248873,0.202095990067701
0.86,-0.18,0.0052391766256666,0.00460370479779922,0.0805020210602489
0.86,-0.16,0.00535929060690403,0.00450231467678553,-0.0421836679373917
0.86,-0.14,0.00519677465041921,0.00438605969520962,0.24060611238123
0.86,-0.12,0.00497181516057246,0.00401325427464426,0.403341123675833
0.86,-0.1,0.00526371900197895,0.004346489446468,0.408366172775963
0.86,-0.08,0.00524357752147396,0.0042372959242382,0.408097981105052
0.86,-0.06,0.00479429832178252,0.00365915369847336,0.429129830894733
0.86,-0.04,0.00498581641786622,0.00406940687256583,0.365294487648301
0.86,-0.02,0.00553797063020173,0.00485403875678435,0.232722064788563
0.86,0,0.00480078729283863,0.0041634157901357,0.273926788482667
0.86,0.02,0.00452060199775838,0.00382998973906065,0.37791757072578
0.88,-2.84,0.00308941535115547,0.00276561218507161,0.0196337896044769
0.88,-2.82,0.00282480614107597,0.00279761038612894,0.368981031483142
0.88,-2.8,0.00284157705412562,0.00307120088809302,0.670304859132872
0.88,-2.78,0.00310794049936852,0.00326349758283676,0.613712372874413
0.88,-2.76,0.00292231385446342,0.00290097126211471,0.511415803751003
0.88,-2.74,0.00315623788629933,0.00313231567229515,0.468569038789385
0.88,-2.72,0.0031805215182909,0.00297330158631398,0.352464785991361
0.88,-2.7,0.00330103613571052,0.0029025446751675,0.246177858099653
0.88,-2.68,0.00364843085599979,0.0034520196760284,0.363155181590418
0.88,-2.66,0.00425189538940437,0.00394826826296776,0.362174453825125
0.88,-2.64,0.00389478834848185,0.00338317896211372,0.24634395377435
0.88,-2.62,0.00325609171566743,0.00290465323444617,0.29366864672174
0.88,-2.6,0.00359576560185088,0.00336352191305694,0.331309911704164
0.88,-2.58,0.00402106978291493,0.0037215929404726,0.23486059911266
0.88,-2.56,0.00467858363616704,0.00383320671885064,-0.0581739915421841
0.88,-2.54,0.004269383817251,0.0033769936924378,-0.024158501790025
0.88,-2.52,0.00415176057385479,0.00360110921111172,0.178589711952459
0.88,-2.5,0.00399469104435392,0.00378202894510845,0.346122988160803
0.88,-2.48,0.00406164831882121,0.00373712618379545,0.293547449011461
0.88,-2.46,0.00416168938027591,0.00375214214041636,0.0574804537043466
0.88,-2.44,0.00480906540339903,0.00407270669164691,-0.0958023557241649
0.88,-2.42,0.00480334464104907,0.00422169233502636,0.0857004956769941
0.88,-2.4,0.00435607379488217,0.00401269746144637,0.313124892632175
0.88,-2.38,0.00490836727669706,0.00414985837906781,0.25167311060834
0.88,-2.36,0.00467225643145103,0.00343770157985899,0.183356367382193
0.88,-2.34,0.00441153881800285,0.00321006619018276,0.187362925895113
0.88,-2.32,0.00404148616141882,0.0032790103590177,0.232137355247642
0.88,-2.3,0.00398460601887845,0.00311810578905303,0.490186956230858
0.88,-2.28,0.00461716525610537,0.0032374991836912,0.534920972935369
0.88,-2.26,0.00423272775109864,0.00298617374457142,0.466507140774992
0.88,-2.24,0.00362498449744406,0.00258826498481876,0.397516292902611
0.88,-2.22,0.00375326245990107,0.00242672340608532,0.517917602025637
0.88,-2.2,0.00412542084219293,0.0030609634400488,0.357771552329731
0.88,-2.18,0.00372881795918339,0.00322369853570237,0.33483353002192
0.88,-2.16,0.00410635482292365,0.00328380111632806,0.18662069174613
0.88,-2.14,0.00380161514123726,0.00287384477149061,0.038088688848618
0.88,-2.12,0.00341027765279807,0.00233942871735062,0.398272404826893
0.88,-2.1,0.00412884164359613,0.0031656049551554,0.18760240952896
0.88,-2.08,0.00427873904831988,0.00346701127407443,0.13186989624547
0.88,-2.06,0.00385769616585474,0.00322095549105924,0.216404182319548
0.88,-2.04,0.00352114372108444,0.00364885828947142,0.415678653414664
0.88,-2.02,0.0038681074575727,0.00375100282595902,0.404521253621879
0.88,-2,0.00357025506788452,0.00358172190376818,0.529381741398506
0.88,-1.98,0.00319768982944479,0.00327421452061639,0.526934367629327
0.88,-1.96,0.00369862611672114,0.00325002724569932,0.165163487260822
0.88,-1.94,0.00409296973121681,0.00337732922074744,-0.0362331987212449
0.88,-1.92,0.00340380340340692,0.0031367608386984,0.273112919689253
0.88,-1.9,0.00315793391978378,0.00283915068126272,0.26668320627569
0.88,-1.88,0.00246540324501564,0.00242918735318456,0.394603259921043
0.88,-1.86,0.00153480073584378,0.00184533965294075,0.767627105421757
0.88,-1.84,0.00118229352353793,0.0015859634963867,0.957231412266852
0.88,-1.82,0.00118216838077443,0.0015915476178782,1.05921112522348
0.88,-1.8,0.00144118821087703,0.00179429720396266,0.882217726556789
0.88,-1.78,0.00193092870068352,0.00241914325746027,0.78920484058494
0.88,-1.76,0.0028272548780145,0.00305334061806804,0.34640130316469
0.88,-1.74,0.00227815782509812,0.00244285041164954,0.524349375218371
0.88,-1.72,0.00240040024721806,0.00241748871542166,0.461854408974295
0.88,-1.7,0.0022430217987461,0.00220252432018933,0.482887089416211
0.88,-1.68,0.0023204610750619,0.00240444313294075,0.408248273790007
0.88,-1.66,0.00253040989481642,0.0025240457735328,0.357267613271067
0.88,-1.64,0.0029283643608059,0.00257568104167837,0.117502770181526
0.88,-1.62,0.00314234992083062,0.0024821383041907,0.0547902369234386
0.88,-1.6,0.00343465365810246,0.00282161562487575,0.167689693806222
0.88,-1.58,0.00388567329392403,0.00370231882629718,0.38531939747794
0.88,-1.56,0.00320535762736326,0.00377969602899592,0.762925957281802
0.88,-1.54,0.00269223135948471,0.00329673033492707,0.903607584788519
0.88,-1.52,0.00244922182053711,0.00293383236253658,0.938530442811165
0.88,-1.5,0.00330324952074568,0.00347116115124987,0.524545699822485
0.88,-1.48,0.00435025228006471,0.00389512194427326,0.189328488512183
0.88,-1.46,0.00380435650977773,0.0035207107914465,0.518956462849346
0.88,-1.44,0.0041404241639078,0.00364079098907521,0.491575052713698
0.88,-1.42,0.00472642434609221,0.0040808381317007,0.400726553193215
0.88,-1.4,0.00435538183563463,0.00381370849271174,0.3175162141977
0.88,-1.38,0.00404279251825885,0.00332187729368667,0.353722407578953
0.88,-1.36,0.00419603051095108,0.00345542794262763,0.317760420478943
0.88,-1.34,0.00457012878738893,0.00362262315628881,0.361295834048094
0.88,-1.32,0.00502504083006606,0.00398753526234427,0.288717600555906
0.88,-1.3,0.00552399783119763,0.00429001684881563,0.1929744564188
0.88,-1.28,0.00523645458276164,0.0035970504022025,0.046169451328482
0.88,-1.26,0.00402393951902777,0.00287491913918619,0.182450489191146
0.88,-1.24,0.00322811915566277,0.00265436576033025,0.359022206373875
0.88,-1.22,0.0034974504633464,0.00293979365648717,0.205041901200418
0.88,-1.2,0.0034246999327852,0.00277391757503817,0.249441415360768
0.88,-1.18,0.00377061879005792,0.00308644255534689,0.234851204979779
0.88,-1.16,0.00320950330098986,0.00304191005619492,0.368548298098575
0.88,-1.14,0.00267382479637618,0.00254287445451892,0.391130397792809
0.88,-1.12,0.00244618571289481,0.00226307891140015,0.426825980748296
0.88,-1.1,0.00241274451640523,0.00232679720654881,0.498981870996869
0.88,-1.08,0.00252123517672553,0.00217521218981744,0.769721186019929
0.88,-1.06,0.00289611785478652,0.00251577114201587,0.816036083203289
0.88,-1.04,0.00340418730586188,0.00299174548312575,0.665218799795754
0.88,-1.02,0.00381728792062559,0.00371453441903819,0.730240320928721
0.88,-1,0.00370347041346783,0.00354027903005162,0.846307286133604
0.88,-0.98,0.00396724152611,0.00411402327369742,0.691549397235281
0.88,-0.96,0.0046987533170196,0.00473685041953057,0.444710066705243
0.88,-0.94,0.00472189344259758,0.00464265341511642,0.321679964112887
0.88,-0.92,0.00374672579536659,0.00358630103487001,0.562737199175204
0.88,-0.9,0.00393824428527334,0.00339447671134065,0.430791729618986
0.88,-0.88,0.00479054290889614,0.00447010078667189,0.348780598483265
0.88,-0.86,0.00573363919670205,0.0051949756196482,0.238473855272189
0.88,-0.84,0.00524792407299086,0.00494825967148126,0.448041446061608
0.88,-0.82,0.00457856293650002,0.00410717294307937,0.519886412284593
0.88,-0.8,0.00543894499098264,0.00457634137484494,0.217860856345164
0.88,-0.78,0.00560446842947495,0.00400295386750121,-0.0176498214101565
0.88,-0.76,0.00393415933939304,0.00304805929847248,0.255796741977863
0.88,-0.74,0.00430296520091174,0.00345316274478654,0.306322452708291
0.88,-0.72,0.00571617216178261,0.00371444801146614,-0.0805563568676332
0.88,-0.7,0.00556350681076361,0.00411885899114416,-0.16644815167044
0.88,-0.68,0.00459178946776019,0.00365740538502143,0.209407128185769
0.88,-0.66,0.00462138995375905,0.00404215544128896,0.122499437350775
0.88,-0.64,0.0047443750354797,0.004006948912831,0.0835789686043194
0.88,-0.62,0.00495761388626522,0.00457081684948015,0.149303291076542
0.88,-0.6,0.0037692562998004,0.00364917423252187,0.40949426249873
0.88,-0.58,0.00304183069935772,0.00301811661053185,0.557551202193568
0.88,-0.56,0.00320009696631613,0.00305851434670582,0.462644990722409
0.88,-0.54,0.00316509518502051,0.00287694709011431,0.381543609986742
0.88,-0.52,0.00311573250760977,0.00279025971731949,0.377771766132659
0.88,-0.5,0.00344565931944596,0.00282204497329372,0.511849406135756
0.88,-0.48,0.00404593548876099,0.00350714646466001,0.486148931819673
0.88,-0.46,0.00494190354745437,0.00427512548606702,0.329012111622026
0.88,-0.44,0.00534798588122621,0.00466871096727055,0.186669016321655
0.88,-0.42,0.00509501101033673,0.00400877175547908,0.136018015254188
0.88,-0.4,0.00397794264812695,0.0033701062956878,0.35509991849696
0.88,-0.38,0.0040934726829133,0.00342988890169487,0.408460761777719
0.88,-0.36,0.00503524236120088,0.00397415848773003,0.19215581944707
0.88,-0.34,0.00494298281608629,0.00339023804562713,0.1798475697163
0.88,-0.32,0.00492539688725603,0.00347865791381389,0.173610618702694
0.88,-0.3,0.00411004010275998,0.003070820688152,0.172560336043032
0.88,-0.28,0.00420379231060896,0.00343161717547447,0.234646629753053
0.88,-0.26,0.00525058491895692,0.00432710650140838,0.131634332433176
0.88,-0.24,0.00591655133322756,0.00477295130426996,-0.0102417021178904
0.88,-0.22,0.00638187814458029,0.00518413603883036,-0.0878211791832432
