"alt","spline_values","ci_upper","ci_lower"
-2.582,-0.387663955563013,-0.330390272582692,-0.444937638543335
-2.581,-0.387413618521349,-0.330201868216422,-0.444625368826276
-2.58,-0.387163281479682,-0.330013458299809,-0.444313104659554
-2.579,-0.386912944438019,-0.329825042814796,-0.444000846061243
-2.578,-0.386662607396354,-0.329636621743239,-0.44368859304947
-2.577,-0.386412270354688,-0.32944819506692,-0.443376345642456
-2.576,-0.386161933313024,-0.32925976276755,-0.443064103858497
-2.575,-0.385911596271359,-0.329071324826753,-0.442751867715966
-2.574,-0.385661259229694,-0.328882881226079,-0.442439637233309
-2.573,-0.385410922188029,-0.328694431947,-0.442127412429059
-2.572,-0.385160585146366,-0.328505976970907,-0.441815193321825
-2.571,-0.3849102481047,-0.328317516279109,-0.441502979930291
-2.57,-0.384659911063035,-0.328129049852839,-0.441190772273231
-2.569,-0.38440957402137,-0.327940577673249,-0.440878570369491
