"alt","spline_values","ci_upper","ci_lower"
-2.733,-0.119092240990728,-0.091969647502462,-0.146214834478994
-2.732,-0.119040192501153,-0.0919436158459548,-0.146136769156351
-2.731,-0.118988144011577,-0.0919175802297066,-0.146058707793447
-2.73,-0.118936095522002,-0.0918915406422917,-0.145980650401712
-2.729,-0.118884047032426,-0.0918654970722417,-0.145902596992611
-2.728,-0.118831998542851,-0.0918394495080459,-0.145824547577656
-2.727,-0.118779950053275,-0.0918133979381504,-0.1457465021684
-2.726,-0.1187279015637,-0.0917873423509599,-0.14566846077644
-2.725,-0.118675853074125,-0.0917612827348349,-0.145590423413414
-2.724,-0.118623804584549,-0.0917352190780924,-0.145512390091005
-2.723,-0.118571756094974,-0.0917091513690079,-0.145434360820939
-2.722,-0.118519707605398,-0.0916830795958109,-0.145356335614986
-2.721,-0.118467659115822,-0.0916570037466887,-0.145278314484956
-2.72,-0.118415610626247,-0.0916309238097846,-0.14520029744271
-2.719,-0.118363562136672,-0.091604839773197,-0.145122284500147
-2.718,-0.118311513647096,-0.09157875162498,-0.145044275669213
-2.717,-0.118259465157521,-0.0915526593531445,-0.144966270961898
-2.716,-0.118207416667946,-0.0915265629456545,-0.144888270390237
-2.715,-0.11815536817837,-0.091500462390431,-0.144810273966309
-2.714,-0.118103319688795,-0.0914743576753489,-0.144732281702241
-2.713,-0.118051271199219,-0.0914482487882372,-0.144654293610202
-2.712,-0.117999222709644,-0.0914221357168806,-0.144576309702407
-2.711,-0.117947174220068,-0.091396018449018,-0.144498329991119
-2.71,-0.117895125730493,-0.0913698969723404,-0.144420354488646
-2.709,-0.117843077240917,-0.0913437712744951,-0.14434238320734
-2.708,-0.117791028751342,-0.0913176413430819,-0.144264416159602
-2.707,-0.117738980261767,-0.0912915071656539,-0.14418645335788
-2.706,-0.117686931772191,-0.0912653687297175,-0.144108494814665
-2.705,-0.117634883282616,-0.0912392260227324,-0.144030540542499
-2.704,-0.11758283479304,-0.0912130790321108,-0.14395259055397
-2.703,-0.117530786303465,-0.0911869277452178,-0.143874644861713
-2.702,-0.11747873781389,-0.0911607721493701,-0.143796703478409
-2.701,-0.117426689324314,-0.0911346122318381,-0.14371876641679
-2.7,-0.117374640834739,-0.0911084479798417,-0.143640833689636
-2.699,-0.117322592345163,-0.0910822793805552,-0.143562905309772
-2.698,-0.117270543855588,-0.0910561064211025,-0.143484981290073
-2.697,-0.117218495366012,-0.0910299290885599,-0.143407061643465
-2.696,-0.117166446876437,-0.091003747369954,-0.14332914638292
-2.695,-0.117114398386862,-0.090977561252263,-0.14325123552146
-2.694,-0.117062349897286,-0.0909513707224142,-0.143173329072157
-2.693,-0.117010301407711,-0.0909251757672879,-0.143095427048133
-2.692,-0.116958252918135,-0.0908989763737121,-0.143017529462558
-2.691,-0.11690620442856,-0.090872772528466,-0.142939636328654
-2.69,-0.116854155938985,-0.0908465642182785,-0.142861747659691
-2.689,-0.116802107449409,-0.0908203514298272,-0.142783863468991
-2.688,-0.116750058959834,-0.09079413414974,-0.142705983769927
-2.687,-0.116698010470258,-0.090767912364593,-0.142628108575923
-2.686,-0.116645961980683,-0.090741686060912,-0.142550237900453
-2.685,-0.116593913491107,-0.0907154552251707,-0.142472371757044
-2.684,-0.116541865001532,-0.0906892198437907,-0.142394510159273
-2.683,-0.116489816511956,-0.0906629799031434,-0.142316653120769
-2.682,-0.116437768022381,-0.0906367353895462,-0.142238800655215
-2.681,-0.116385719532805,-0.0906104862892653,-0.142160952776346
-2.68,-0.11633367104323,-0.0905842325885137,-0.142083109497946
-2.679,-0.116281622553655,-0.0905579742734524,-0.142005270833857
-2.678,-0.116229574064079,-0.090531711330188,-0.14192743679797
-2.677,-0.116177525574504,-0.090505443744775,-0.141849607404232
-2.676,-0.116125477084928,-0.0904791715032135,-0.141771782666643
-2.675,-0.116073428595353,-0.0904528945914507,-0.141693962599255
-2.674,-0.116021380105777,-0.090426612995379,-0.141616147216176
-2.673,-0.115969331616202,-0.0904003267008362,-0.141538336531568
-2.672,-0.115917283126626,-0.0903740356936066,-0.141460530559646
-2.671,-0.115865234637051,-0.0903477399594192,-0.141382729314683
-2.67,-0.115813186147475,-0.0903214394839477,-0.141304932811003
-2.669,-0.1157611376579,-0.0902951342528107,-0.141227141062989
-2.668,-0.115709089168325,-0.090268824251572,-0.141149354085078
-2.667,-0.115657040678749,-0.0902425094657376,-0.141071571891761
-2.666,-0.115604992189174,-0.0902161898807595,-0.140993794497588
-2.665,-0.115552943699598,-0.0901898654820325,-0.140916021917164
-2.664,-0.115500895210023,-0.0901635362548952,-0.140838254165151
-2.663,-0.115448846720448,-0.0901372021846288,-0.140760491256266
-2.662,-0.115396798230872,-0.0901108632564576,-0.140682733205286
-2.661,-0.115344749741297,-0.0900845194555488,-0.140604980027045
-2.66,-0.115292701251721,-0.0900581707670118,-0.140527231736431
-2.659,-0.115240652762146,-0.0900318171758982,-0.140449488348394
-2.658,-0.11518860427257,-0.0900054586672013,-0.140371749877939
-2.657,-0.115136555782995,-0.0899790952258564,-0.140294016340134
-2.656,-0.11508450729342,-0.0899527268367391,-0.1402162877501
-2.655,-0.115032458803844,-0.0899263534846674,-0.140138564123021
-2.654,-0.114980410314269,-0.0898999751543988,-0.140060845474138
-2.653,-0.114928361824693,-0.0898735918306327,-0.139983131818754
-2.652,-0.114876313335118,-0.0898472034980069,-0.139905423172228
-2.651,-0.114824264845542,-0.0898208101411012,-0.139827719549984
-2.65,-0.114772216355967,-0.0897944117444333,-0.1397500209675
-2.649,-0.114720167866392,-0.089768008292461,-0.139672327440322
-2.648,-0.114668119376816,-0.0897415997695815,-0.13959463898405
-2.647,-0.114616070887241,-0.0897151861601307,-0.13951695561435
-2.646,-0.114564022397665,-0.0896887674483826,-0.139439277346947
-2.645,-0.11451197390809,-0.0896623436185498,-0.13936160419763
-2.644,-0.114459925418514,-0.0896359146547831,-0.139283936182246
-2.643,-0.114407876928939,-0.08960948054117,-0.139206273316708
-2.642,-0.114355828439364,-0.089583041261737,-0.13912861561699
-2.641,-0.114303779949788,-0.0895565968004463,-0.13905096309913
-2.64,-0.114251731460213,-0.0895301471411975,-0.138973315779228
-2.639,-0.114199682970637,-0.0895036922678265,-0.138895673673447
-2.638,-0.114147634481062,-0.089477232164106,-0.138818036798017
-2.637,-0.114095585991486,-0.0894507668137438,-0.138740405169229
-2.636,-0.114043537501911,-0.0894242962003836,-0.138662778803438
-2.635,-0.113991489012335,-0.0893978203076052,-0.138585157717066
-2.634,-0.11393944052276,-0.0893713391189221,-0.138507541926598
-2.633,-0.113887392033185,-0.0893448526177838,-0.138429931448586
-2.632,-0.113835343543609,-0.0893183607875727,-0.138352326299645
-2.631,-0.113783295054034,-0.0892918636116075,-0.13827472649646
