"loc1","scale1","shape1","loc2","scale2","shape2","alt","alt_mean50","alt_std50","rlon","rlat","Test","Val","loc","shape","scale","dataset","loc_pred_vglm","scale_pred_vglm","shape_pred_vglm"
0.443019518589692,-1.25666652172628,0.644879713990713,0.14973065745243,0.00337274720861094,0.379114970190978,-0.156853465991473,0.15956812179229,0.61947199156495,-0.62,0.08,0,0,0.0053103588980655,0.481120857986264,0.0018685922312194,"Train",0.00539255228130469,0.00267577902204162,0.191748325821341
0.443019518589692,-1.25666652172628,0.644879713990713,0.703589776971374,-1.10824632490668,0.0939082724883374,0.498925415842039,0.175154675968157,0.603689085784629,-0.6,0.08,0,0,0.0058836458051092,0.34812747705205,0.0023806013955496,"Train",0.00571619640152283,0.00250835602835963,0.191748325821341
0.443019518589692,-1.25666652172628,0.644879713990713,0.703589776971374,-1.10824632490668,0.0939082724883374,0.76198366688886,0.190603588215117,0.59050382918326,-0.58,0.08,0,0,0.0063190559474508,0.136069255735187,0.0028761346317192,"Train",0.00578210548952668,0.00250835602835963,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.43812460301024,-1.2667262466587,0.63819590329926,0.555352681058641,0.207328354153156,0.584895788933699,-0.56,0.08,0,0,0.0067678725858091,-0.0295947530016183,0.002701522892419,"Train",0.00580143121462509,0.00252674402150067,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.43812460301024,-1.2667262466587,0.63819590329926,0.386044393976527,0.222586756974513,0.571980084006328,-0.54,0.08,0,0,0.006610322053548,-0.0285889107180731,0.0027831893676263,"Train",0.00575730229464388,0.00252674402150067,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.48174570293892,-0.679080305257388,0.254301590269251,0.428881040021461,0.238223820112476,0.555966654930122,-0.52,0.08,0,0,0.0071844412518379,-0.100139951770392,0.0030077202997548,"Train",0.00576108154144969,0.00261454089577605,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.48174570293892,-0.679080305257388,0.254301590269251,0.430177062617665,0.257173668421725,0.544939527978111,-0.5,0.08,0,0,0.0063432101470862,0.137707737784248,0.0032300345483266,"Train",0.00576012649707997,0.00261454089577605,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.485042626095847,-1.15495632122648,-0.401657886895634,0.154744354900894,0.282001531738545,0.539913139875827,-0.48,0.08,0,0,0.0060841162143001,-0.0776554923530286,0.0028965560579402,"Train",0.00565580433975845,0.00254321280642047,0.191748325821341
0.709386281639626,-1.09832750967843,0.0885137023297666,0.485042626095847,-1.15495632122648,-0.401657886895634,-0.378279338070374,0.306738118645551,0.539871113822958,-0.46,0.08,0,0,0.0042314030968709,0.543331548562496,0.0023648689961432,"Train",0.00551845569066385,0.00254321280642047,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,0.703589776971374,-1.10824632490668,0.0939082724883374,-0.756380749096418,0.326491144823324,0.544833822459769,-0.44,0.08,0,0,0.0050573595002863,0.220543853384067,0.0025486093740681,"Train",0.00531611863488028,0.00253774379208681,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,0.703589776971374,-1.10824632490668,0.0939082724883374,-0.473599047998621,0.342819362429039,0.554105458218796,-0.42,0.08,0,0,0.0051304946732389,0.0757044993892804,0.0025832981286054,"Train",0.00538698834060192,0.00253774379208681,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,0.036198166350609,-0.86899552142439,1.03599581714455,0.208968330264274,0.355227968292245,0.56359623239159,-0.4,0.08,0,0,0.0063762493889703,-0.489539980548886,0.0030570430925823,"Train",0.00540036859129404,0.00257328140815483,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,0.036198166350609,-0.86899552142439,1.03599581714455,0.327478138499688,0.366110519753221,0.573466492535581,-0.38,0.08,0,0,0.0070686670078728,-0.186943088156245,0.0031970664571612,"Train",0.00542979516885536,0.00257328140815483,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,2.15718237972031,0.155003886737138,-2.57857530094389,-0.374419562102674,0.374435039170084,0.577720352584717,-0.36,0.08,0,0,0.0063769290700225,0.21737396240861,0.0027452866288289,"Train",0.00572576278196419,0.00273109324456087,0.191748325821341
0.49009688753996,-1.14499597460617,-0.418049651314353,2.15718237972031,0.155003886737138,-2.57857530094389,-0.928112230639763,0.380170424268739,0.579114629391665,-0.34,0.08,0,0,0.0056291766169767,0.13408510833566,0.0027685304158507,"Train",0.00558444163156431,0.00273109324456087,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.485042626095847,-1.15495632122648,-0.401657886895634,-0.525588419606995,0.386982698927817,0.578882415700285,-0.32,0.08,0,0,0.0058169961382611,0.0609251459520629,0.0031557930528256,"Train",0.00620576551318416,0.00290105621025152,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.485042626095847,-1.15495632122648,-0.401657886895634,0.376500919786517,0.394106063661063,0.582686539918867,-0.3,0.08,0,0,0.0066583536297141,-0.020594172000703,0.0036529643939294,"Train",0.00643489270184855,0.00290105621025152,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.625517438548255,-1.79958801509394,0.669402585872123,0.864603245309093,0.399678383215546,0.589020043890429,-0.28,0.08,0,0,0.0068016810126848,0.0028427044133019,0.0032372157392093,"Train",0.00665726649511541,0.00279436694911543,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.625517438548255,-1.79958801509394,0.669402585872123,0.870986780301451,0.407366986070347,0.593142693440482,-0.26,0.08,0,0,0.007980751305206,-0.549862523970043,0.002983803186406,"Train",0.00665836996888184,0.00279436694911543,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.951420307782635,-0.103665785639225,-0.670124667554684,0.951761729397728,0.415190431873987,0.595088900535104,-0.24,0.08,0,0,0.0076490116103749,-0.233871423292317,0.0033034104577945,"Train",0.00671129951844245,0.00308385756377933,0.191748325821341
2.16791566464732,0.163799504707062,-2.64327541579628,0.951420307782635,-0.103665785639225,-0.670124667554684,1.12674419836239,0.423462329054537,0.597472534572717,-0.22,0.08,0,0,0.0065262662949202,0.0438023040541471,0.0029490893475523,"Train",0.00675527718930247,0.00308385756377933,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,2.15718237972031,0.155003886737138,-2.57857530094389,0.977034941618827,0.428743114160869,0.593288640920017,-0.2,0.08,0,0,0.0064011259078334,-0.0587302583174548,0.0032818915340323,"Train",0.00635834334559453,0.00304731175392178,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,2.15718237972031,0.155003886737138,-2.57857530094389,0.701546036057788,0.436709195057741,0.592858398580927,-0.18,0.08,0,0,0.0056473151415975,0.0637668954079215,0.0029555119414365,"Train",0.00628768257492711,0.00304731175392178,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,1.15140823592282,0.942127394373182,-0.76798974872524,0.819352792543504,0.452425880151075,0.594873762586993,-0.16,0.08,0,0,0.0061201014540381,0.06322758976879,0.0030067357186782,"Train",0.00609620732525809,0.00318996982569935,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,1.15140823592282,0.942127394373182,-0.76798974872524,1.06516306356967,0.466953671928429,0.589956957374998,-0.14,0.08,0,0,0.0059115546449949,0.101345189403425,0.00305013424685,"Train",0.00615778871610824,0.00318996982569935,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,-0.580788478483977,-1.29370993732781,2.92035455226436,0.806235804173764,0.477871906533756,0.592404470699282,-0.12,0.08,0,0,0.0062967593142467,0.0169574466363219,0.0033213174704135,"Train",0.00574073115334422,0.00280121470329536,0.191748325821341
0.958058509684151,-0.0946401759668271,-0.692474024685089,-0.580788478483977,-1.29370993732781,2.92035455226436,0.142807649859986,0.485774062373581,0.598975592621541,-0.1,0.08,0,0,0.0058436572480598,0.0039428358463663,0.0026342474189227,"Train",0.00557133193834148,0.00280121470329536,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.951420307782635,-0.103665785639225,-0.670124667554684,-0.319008487653606,0.491263107552517,0.605850372235561,-0.08,0.08,0,0,0.0048468727203863,0.254052194118581,0.0019724542504903,"Train",0.00505298876702885,0.0026517157687233,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.951420307782635,-0.103665785639225,-0.670124667554684,-0.278276714504871,0.501870525164219,0.617113175990952,-0.06,0.08,0,0,0.0045431757518792,0.381871911395466,0.0021128843975512,"Train",0.0050626370365126,0.0026517157687233,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.727377137724038,-0.596909827926135,0.338134563842054,0.104412176702521,0.513232387861525,0.619788770115828,-0.04,0.08,0,0,0.0050673260450916,0.165771946221503,0.0026513745424747,"Train",0.00514112674426791,0.00257677088867242,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.727377137724038,-0.596909827926135,0.338134563842054,0.444307283973662,0.519310588667729,0.62094550937088,-0.02,0.08,0,0,0.0050073410946997,0.245366841998875,0.0027046749044604,"Train",0.00522722863170428,0.00257677088867242,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.727377137724038,-0.596909827926135,0.338134563842054,0.538955513252367,0.52927346839304,0.62730844747129,0,0.08,0,0,0.0050314776602458,0.220322213322467,0.0026954335508607,"Train",0.00525064404428016,0.00257677088867242,0.191748325821341
-0.579354057940477,-1.28362622030965,2.97768213981569,0.727377137724038,-0.596909827926135,0.338134563842054,0.633238906640476,0.537495228218816,0.635013267039147,0.02,0.08,0,0,0.0054193881982418,0.151322546746043,0.002479145320194,"Train",0.00527408465386849,0.00257677088867242,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.273283994449263,1.0303720544549,-0.980731419485216,-1.09355726957616,-0.837198037620029,-0.76913858369611,-2.84,0.1,0,0,0.0046221996364267,0.287042712156688,0.0027919303296166,"Train",0.0042165622873458,0.00340933545405587,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.273283994449263,1.0303720544549,-0.980731419485216,-0.986575503888476,-0.821225032747496,-0.754672990100735,-2.82,0.1,0,0,0.0053609331010502,0.152685943052384,0.0038905724323601,"Train",0.0042427094484896,0.00340933545405587,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.273283994449263,1.0303720544549,-0.980731419485216,-0.870866097246579,-0.808118359433397,-0.746062756434583,-2.8,0.1,0,0,0.0046289954615025,0.11059008299849,0.0034633485868969,"Train",0.0042712724255557,0.00340933545405587,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.273283994449263,1.0303720544549,-0.980731419485216,-0.876239176995098,-0.798776210993189,-0.742065326292866,-2.78,0.1,0,0,0.0039070027661373,0.25827325848088,0.0029209805637273,"Train",0.0042692713487824,0.00340933545405587,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.273283994449263,1.0303720544549,-0.980731419485216,-0.949883301229345,-0.791917338551655,-0.739103110274424,-2.76,0.1,0,0,0.0035660505045617,0.277174664605432,0.0026681532038924,"Train",0.00425006151940416,0.00340933545405587,0.191748325821341
-0.756204256996103,0.493792229999819,0.777701791634007,-0.932833323574428,-0.221047510180934,-0.337223392489533,-0.933246836057819,-0.785896792991622,-0.735872735418845,-2.74,0.1,0,0,0.0044855892728722,0.0114270193147537,0.003032687120693,"Train",0.00408154009288317,0.00317014864862011,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.824382712645423,-0.7818600229558,-0.733816003825381,-2.72,0.1,0,0,0.0050717407491918,-0.113719147770039,0.0037791933815028,"Train",0.00396620470565045,0.00297903025469216,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.736624056155868,-0.779110513409886,-0.733979572624736,-2.7,0.1,0,0,0.0045821101266978,0.198999150888372,0.0033346468136517,"Train",0.00398835561800688,0.00297903025469216,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.701921180024341,-0.777474171176157,-0.736717630780255,-2.68,0.1,0,0,0.0042967154130218,0.331581831952952,0.0030498318017229,"Train",0.00399707764025966,0.00297903025469216,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.680258582848124,-0.777577239474656,-0.741240376174067,-2.66,0.1,0,0,0.00451854170446,0.247166749767611,0.0029088436664155,"Train",0.00400259844342954,0.00297903025469216,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.651946250364592,-0.779501381747169,-0.749316032366318,-2.64,0.1,0,0,0.0044542492634019,0.0603630024441434,0.0028045141309622,"Train",0.00400993529470841,0.00297903025469216,0.191748325821341
-0.932594539303535,-0.211917532561499,-0.352185279910761,-0.566914347292225,-0.0244247978730059,-0.878937730653859,-0.615623281688217,-0.782023191661356,-0.757679641560562,-2.62,0.1,0,0,0.0044378978279057,0.118332108844392,0.0030713536919747,"Train",0.00401935163140069,0.00297903025469216,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.587251009124104,-0.783964945671724,-0.767195157966143,-2.6,0.1,0,0,0.0044548396534669,0.275377219235938,0.0032309252881541,"Train",0.0046067300793375,0.0029948633499368,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.604568381265504,-0.785788836310928,-0.77683780347725,-2.58,0.1,0,0,0.0046898087008023,0.298975167738503,0.0031062712333191,"Train",0.00460244593339098,0.0029948633499368,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.651156394164365,-0.786894185520264,-0.7866884994467,-2.56,0.1,0,0,0.0050764161580354,0.145597504942656,0.0034920040799384,"Train",0.00459066276405516,0.0029948633499368,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.636629701518023,-0.78842475297212,-0.796030917993074,-2.54,0.1,0,0,0.0044468811976985,0.143914002581605,0.003020794889198,"Train",0.00459446404810432,0.0029948633499368,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.532376527638414,-0.789890832784732,-0.803849869406632,-2.52,0.1,0,0,0.004919733387815,-0.04476814898397,0.0030553900256535,"Train",0.00462109917995027,0.0029948633499368,0.191748325821341
0.122045285476657,0.0279125223499637,-0.98136212757929,-0.999291618611342,-0.363603539435126,0.233790514132814,-0.424454033185527,-0.791340472528575,-0.811135463958619,-2.5,0.1,0,0,0.0046030008042549,0.188220401311758,0.0031272161822364,"Train",0.00464866715491103,0.0029948633499368,0.191748325821341
0.21733426074918,0.552404006588596,-0.768554590196454,0.118236792478788,0.0189959752783824,-0.952741178625042,-0.361311652835463,-0.792139714350081,-0.818487758464166,-2.48,0.1,0,0,0.0056438041624527,0.0087885714444099,0.003605336801238,"Train",0.00503728524849476,0.00323440363299189,0.191748325821341
0.21733426074918,0.552404006588596,-0.768554590196454,0.234449082264475,0.918681931700748,-1.65488089627366,-0.289324914909996,-0.792405205361557,-0.826180567130079,-2.46,0.1,0,0,0.006559327481175,0.0821061492140549,0.0041564793565439,"Train",0.00505587348258299,0.00340804535161589,0.191748325821341
0.21733426074918,0.552404006588596,-0.768554590196454,0.234449082264475,0.918681931700748,-1.65488089627366,-0.206531653029597,-0.792324370538341,-0.8353686531118,-2.44,0.1,0,0,0.0071958211257141,-0.026146882456741,0.0044954914167273,"Train",0.00507694149885562,0.00340804535161589,0.191748325821341
0.21733426074918,0.552404006588596,-0.768554590196454,0.234449082264475,0.918681931700748,-1.65488089627366,-0.205711961818225,-0.791348339053487,-0.846742397920177,-2.42,0.1,0,0,0.0070685786752152,-0.229727322350401,0.0042685507243067,"Train",0.00507708395484621,0.00340804535161589,0.191748325821341
0.21733426074918,0.552404006588596,-0.768554590196454,0.234449082264475,0.918681931700748,-1.65488089627366,-0.284727802649619,-0.789316582754095,-0.860001612371546,-2.4,0.1,0,0,0.0068232949782634,-0.449055106837066,0.0041245045241494,"Train",0.00505683416399021,0.00340804535161589,0.191748325821341
