"alt","spline_values","ci_upper","ci_lower"
-1.61,-0.0817084644847045,-0.0763117079426017,-0.0871052210268073
-1.609,-0.0816577571502317,-0.0762643499234435,-0.0870511643770199
-1.608,-0.0816070498160656,-0.0762169919042372,-0.0869971077278939
-1.607,-0.0815563424822069,-0.0761696338849837,-0.0869430510794302
-1.606,-0.0815056351486565,-0.0761222758656837,-0.0868889944316294
-1.605,-0.0814549278154151,-0.076074917846338,-0.0868349377844923
-1.604,-0.0814042204824835,-0.0760275598269473,-0.0867808811380198
-1.603,-0.0813535131498624,-0.0759802018075124,-0.0867268244922124
-1.602,-0.0813028058175526,-0.0759328437880341,-0.0866727678470711
-1.601,-0.0812520984855549,-0.0758854857685131,-0.0866187112025966
-1.6,-0.08120139115387,-0.0758381277489503,-0.0865646545587897
-1.599,-0.0811506838224986,-0.0757907697293463,-0.086510597915651
-1.598,-0.0810999764914416,-0.0757434117097019,-0.0864565412731814
-1.597,-0.0810492691606998,-0.075696053690018,-0.0864024846313816
